"2022-23","38684780000000","A","BA"
"0132140576031403101","1663.41","I"
"0132140576031403301","132.72","I"
"0132140576031403501","46.38","I"
"0132140576031403701","509.33","I"
"0132140576031501200","12515.69","I"
"0132140576031503101","2863.39","I"
"0132140576031503301","228.46","I"
"0132140576031503501","79.82","I"
"0132140576031503701","731.96","I"
"0132150000000009110","7963.37","I"
"0132150000000009650","7963.37","I"
"0132150000000009740","0.0","C"
"013215000000000979Z","0.0","C"
"0132160000000008290","5464070.54","I"
"0132160000000009110","-4026305.00","I"
"0132160000000009290","4026305.00","I"
"0132160000000009740","0.00","C"
"013216000000000979Z","0.00","C"
"0132160000021002400","23348.06","I"
"0132160000021003302","5918.23","I"
"0132160000021003402","2993.20","I"
"0132160000021003502","122.59","I"
"0132160000021003602","679.78","I"
"0132160000021003702","1365.48","I"
"0132160000027001300","1278.15","I"
"0132160000027002400","2515.07","I"
"0132160000027003101","-13871.68","I"
"0132160000027003301","50.06","I"
"0132160000027003302","697.79","I"
"0132160000027003402","-8101.74","I"
"0132160000027003501","-23.50","I"
"0132160000027003502","13.97","I"
"0132160000027003601","-130.64","I"
"0132160000027003602","29.39","I"
"0132160000027003701","74.75","I"
"0132160000027003702","147.07","I"
"0132160000027005800","10848.30","I"
"0132160000031601300","500679.25","I"
"0132160000031601900","361691.53","I"
"0132160000031602400","290955.54","I"
"0132160000031602900","1919.09","I"
"0132160000031603101","164368.62","I"
"0132160000031603301","12225.51","I"
"0132160000031603302","79184.81","I"
"0132160000031603402","117741.30","I"
"0132160000031603501","4468.16","I"
"0132160000031603502","1556.33","I"
"0132160000031603601","17834.71","I"
"0132160000031603602","8743.56","I"
"0132160000031603701","50434.89","I"
"0132160000031603702","17128.47","I"
"0132160000071502300","542.64","I"
"0132160000071503302","271.11","I"
"0132160000071503402","108.99","I"
"0132160000071503502","5.06","I"
"0132160000071503602","28.19","I"
"0132160000071503702","31.73","I"
"0132160000074002400","21328.63","I"
"0132160000074003302","1704.72","I"
"0132160000074003502","113.08","I"
"0132160000074003702","1247.37","I"
"0132160000076002400","602.37","I"
"0132160000076003302","222.71","I"
"0132160000076003402","162.61","I"
"0132160000076003502","4.09","I"
"0132160000076003602","22.83","I"
"0132160000076003702","35.22","I"
"0132160000083003302","-0.58","I"
"0132160000083003402","-1.82","I"
"0132160000083003502","-0.04","I"
"0132160000083003602","-0.22","I"
"0132160000085001300","6000.00","I"
"0132160000085003101","1139.67","I"
"0132160000085003301","88.68","I"
"0132160000085003402","30.39","I"
"0132160000085003501","31.77","I"
"0132160000085003601","177.11","I"
"0132160000110001100","64391.21","I"
"0132160000110003101","9885.42","I"
"0132160000110003301","836.15","I"
"0132160000110003402","4654.49","I"
"0132160000110003501","297.30","I"
"0132160000110003601","1534.53","I"
"0132160000110004300","-28.48","I"
"0132160000121001300","5138.40","I"
"0132160000121003101","941.12","I"
"0132160000121003301","75.37","I"
"0132160000121003402","242.49","I"
"0132160000121003501","26.43","I"
"0132160000121003601","147.41","I"
"0132160000121005800","99745.52","I"
"0132160000124204400","672.96","I"
"0132160000183002200","67500.65","I"
"0132160000183003302","5429.91","I"
"0132160000183003402","-8.12","I"
"0132160000183003502","359.66","I"
"0132160000183003602","-0.27","I"
"0132160000183003702","3947.70","I"
"0132160111010001100","828194.25","I"
"0132160111010002100","16386.41","I"
"0132160111010002900","15397.50","I"
"0132160111010003101","137345.51","I"
"0132160111010003301","14817.83","I"
"0132160111010003302","2639.97","I"
"0132160111010003402","24230.37","I"
"0132160111010003501","4196.39","I"
"0132160111010003502","176.58","I"
"0132160111010003601","4135.30","I"
"0132160111010003602","468.84","I"
"0132160111010003701","9453.72","I"
"0132160111010003702","1851.25","I"
"0132160111010004300","78698.99","I"
"0132160111010004400","28081.68","I"
"0132160111010005100","608033.42","I"
"0132160111010005600","424.54","I"
"0132160111010005800","145516.17","I"
"0132160111021001300","6450.56","I"
"0132160111021001900","117.62","I"
"0132160111021002400","38759.69","I"
"0132160111021002900","429202.00","I"
"0132160111021003101","1228.22","I"
"0132160111021003301","98.43","I"
"0132160111021003302","43995.34","I"
"0132160111021003402","7781.89","I"
"0132160111021003501","34.25","I"
"0132160111021003502","2474.21","I"
"0132160111021003601","190.90","I"
"0132160111021003602","3174.15","I"
"0132160111021003701","384.12","I"
"0132160111021003702","2266.82","I"
"0132160111021004300","19695.15","I"
"0132160111021004400","29217.10","I"
"0132160111021005200","2233.90","I"
"0132160111021005800","295055.64","I"
"0132160111021005900","164.62","I"
"0132160111027001300","441339.52","I"
"0132160111027003101","77112.12","I"
"0132160111027003301","7169.23","I"
"0132160111027003402","1925.74","I"
"0132160111027003501","2353.52","I"
"0132160111027003601","406.61","I"
"0132160111027003701","4500.89","I"
"0132160111031101200","17429.95","I"
"0132160111031103101","3296.98","I"
"0132160111031103301","252.59","I"
"0132160111031103402","1640.27","I"
"0132160111031103501","88.30","I"
"0132160111031103601","522.99","I"
"0132160111031103701","1019.36","I"
"0132160476010001100","9036.10","I"
"0132160476010003101","0.05","I"
"0132160476010003301","125.51","I"
"0132160476010003402","1509.61","I"
"0132160476010003501","43.85","I"
"0132160476010003601","0.01","I"
"0132160476010003701","528.46","I"
"0132160500131203101","-37.32","I"
"0132160500131203301","30.10","I"
"0132160500131203402","725.35","I"
"0132160500131203501","10.56","I"
"0132160500131203601","-6.54","I"
"0132160500131203701","-271.34","I"
"0132160576011901100","99495.78","I"
"0132160576011902100","9337.38","I"
"0132160576011903101","15211.06","I"
"0132160576011903301","-915.58","I"
"0132160576011903302","762.74","I"
"0132160576011903402","7857.25","I"
"0132160576011903501","484.02","I"
"0132160576011903502","50.52","I"
"0132160576011903601","2085.13","I"
"0132160576011903602","-0.01","I"
"0132160576011903702","546.08","I"
"0132160576011905800","-750.00","I"
"0132160576031503402","0.10","I"
"0132160576031503601","8.01","I"
"0132170000000008290","1319920.00","I"
"0132170000000009110","-989940.00","I"
"0132170000000009290","989940.00","I"
"0132170000000009740","0.00","C"
"013217000000000979Z","0.00","C"
"0132170000027002400","679.98","I"
"0132170000027003302","168.38","I"
"0132170000027003402","177.38","I"
"0132170000027003502","3.62","I"
"0132170000027003602","17.91","I"
"0132170000027003702","39.76","I"
"0132170000027005800","7583.52","I"
"0132170000083002200","104.00","I"
"0132170000083003302","8.30","I"
"0132170000083003402","64.88","I"
"0132170000083003502","0.55","I"
"0132170000083003702","6.08","I"
"0132170000084005600","37267.50","I"
"0132170000110002100","14300.10","I"
"0132170000110003302","991.43","I"
"0132170000110003402","3017.65","I"
"0132170000110003502","67.34","I"
"0132170000110003602","229.52","I"
"0132170000110003702","836.32","I"
"0132170111010001100","699324.57","I"
"0132170111010002900","2098.45","I"
"0132170111010003101","61193.42","I"
"0132170111010003301","30953.93","I"
"0132170111010003302","200.12","I"
"0132170111010003402","50482.35","I"
"0132170111010003501","3725.93","I"
"0132170111010003502","13.34","I"
"0132170111010003601","12981.81","I"
"0132170111010003602","20.52","I"
"0132170111010003701","882.51","I"
"0132170111010004300","222230.74","I"
"0132170111010004400","13575.89","I"
"0132170111010005800","1625.00","I"
"0132170111021001300","1079.99","I"
"0132170111021003101","210.49","I"
"0132170111021003301","16.46","I"
"0132170111021003402","86.89","I"
"0132170111021003501","5.73","I"
"0132170111021003601","32.71","I"
"0132170111021004400","9380.57","I"
"0132170111021005800","144234.36","I"
"0132180000000009110","937257.00","I"
"0132180000000009650","937257.00","I"
"0132180000000009740","0.0","C"
"013218000000000979Z","0.0","C"
"0132190000000009110","1615669.00","I"
"0132190000000009650","1615669.00","I"
"0132190000000009740","0.0","C"
"013219000000000979Z","0.0","C"
"0132250000000008290","1623803.98","I"
"0132250000000009110","2815715.01","I"
"0132250000000009500","1567518.99","I"
"0132250000000009650","1248196.02","I"
"0132250000000009740","0.00","C"
"013225000000000979Z","0.00","C"
"0132250000072107310","56284.99","I"
"0132250111010005100","261602.68","I"
"0132250111010005800","1305916.31","I"
"0133050000000009110","-2885286.00","I"
"0133050000000009290","2885286.00","I"
"0133050000000009740","0.00","C"
"013305000000000979Z","0.00","C"
"0133050500100008182","2885286.00","I"
"0133050500100008990","-432792.90","I"
"0133050500121001900","180136.52","I"
"0133050500121003101","33721.24","I"
"0133050500121003301","2307.08","I"
"0133050500121003402","21386.13","I"
"0133050500121003501","872.49","I"
"0133050500121003601","2659.50","I"
"0133050500121003701","10535.09","I"
"0133050500172107310","32757.16","I"
"0133050573011102100","1881.55","I"
"0133050573011103302","192.84","I"
"0133050573011103502","12.78","I"
"0133050573011103602","87.26","I"
"0133050573011103702","110.04","I"
"0133050573011901100","6574.00","I"
"0133050573011902100","20715.15","I"
"0133050573011903101","1231.00","I"
"0133050573011903302","1665.53","I"
"0133050573011903402","1912.00","I"
"0133050573011903501","30.00","I"
"0133050573011903502","110.28","I"
"0133050573011903601","258.00","I"
"0133050573011903602","4.76","I"
"0133050573011903702","1211.50","I"
"0133050576011102100","113547.81","I"
"0133050576011103302","9114.29","I"
"0133050576011103402","29837.46","I"
"0133050576011103502","603.59","I"
"0133050576011103602","3108.11","I"
"0133050576011103702","6640.73","I"
"0133050576011202100","71425.03","I"
"0133050576011203302","5742.66","I"
"0133050576011203402","20292.08","I"
"0133050576011203502","380.30","I"
"0133050576011203602","2120.01","I"
"0133050576011203702","4177.22","I"
"0133050576011302100","145623.80","I"
"0133050576011303302","11332.01","I"
"0133050576011303402","29863.69","I"
"0133050576011303502","775.68","I"
"0133050576011303602","4349.02","I"
"0133050576011303702","13478.66","I"
"0133050576011805100","1659709.05","I"
"0133070000000009740","0.00","C"
"013307000000000979Z","0.00","C"
"0133070000021002300","229780.26","I"
"0133070000071502300","124563.28","I"
"0133070111010004300","27073.92","I"
"0133070111010005200","21253.19","I"
"0133070111021005800","12925.00","I"
"0133070500100008990","432792.90","I"
"0133070500172107310","17197.25","I"
"0133080000000009110","-247189.00","I"
"0133080000000009290","247189.00","I"
"0133080000000009740","0.00","C"
"013308000000000979Z","0.00","C"
"0133080500100008182","247189.00","I"
"0133080500100008990","-37078.35","I"
"0133080500172107310","8671.88","I"
"0133080573011101100","72489.11","I"
"0133080573011103101","13865.10","I"
"0133080573011103301","1000.83","I"
"0133080573011103402","8434.16","I"
"0133080573011103501","358.72","I"
"0133080573011103601","2158.35","I"
"0133080573011103701","4239.45","I"
"0133080573011901100","67651.39","I"
"0133080573011903101","12838.77","I"
"0133080573011903301","1209.46","I"
"0133080573011903402","10590.05","I"
"0133080573011903501","332.00","I"
"0133080573011903601","1930.39","I"
"0133080573011903701","4340.99","I"
"0133090000000009740","0.00","C"
"013309000000000979Z","0.00","C"
"0133090111010004300","37078.35","I"
"0133090500100008990","37078.35","I"
"0133100000000009110","-20740387.71","I"
"0133100000000009290","20740387.71","I"
"0133100000000009740","0.00","C"
"013310000000000979Z","0.00","C"
"0133100500100008181","12756095.78","I"
"0133100500100008990","-1682546.44","I"
"0133100500121001300","9594.00","I"
"0133100500121003101","1317.34","I"
"0133100500121003301","159.68","I"
"0133100500121003402","872.56","I"
"0133100500121003501","54.58","I"
"0133100500121003601","66.87","I"
"0133100500121003701","1694.00","I"
"0133100500121004300","337.00","I"
"0133100500172107310","457549.58","I"
"0133100573011102100","108909.02","I"
"0133100573011103302","8633.48","I"
"0133100573011103402","35797.90","I"
"0133100573011103502","599.04","I"
"0133100573011103602","2369.14","I"
"0133100573011103702","6369.43","I"
"0133100573011202100","30421.27","I"
"0133100573011203302","2461.80","I"
"0133100573011203502","163.09","I"
"0133100573011203602","465.91","I"
"0133100573011203702","1840.62","I"
"0133100573011302100","27290.55","I"
"0133100573011303302","2316.02","I"
"0133100573011303502","153.33","I"
"0133100573011303602","547.77","I"
"0133100573011303702","1596.06","I"
"0133100573011902100","128984.27","I"
"0133100573011903302","7136.82","I"
"0133100573011903402","34239.88","I"
"0133100573011903502","679.40","I"
"0133100573011903602","2624.19","I"
"0133100573011903702","7543.51","I"
"0133100576011102100","1496519.74","I"
"0133100576011103302","113199.83","I"
"0133100576011103402","431192.95","I"
"0133100576011103502","7972.09","I"
"0133100576011103602","40336.23","I"
"0133100576011103702","87522.45","I"
"0133100576011202100","3552048.41","I"
"0133100576011203302","266825.56","I"
"0133100576011203402","865529.53","I"
"0133100576011203502","18261.26","I"
"0133100576011203602","115672.10","I"
"0133100576011203702","58065.38","I"
"0133100576011302100","1806794.43","I"
"0133100576011303302","140758.81","I"
"0133100576011303402","482969.58","I"
"0133100576011303502","9597.31","I"
"0133100576011303602","46357.27","I"
"0133100576011303702","105668.56","I"
"0133100576011902100","381834.03","I"
"0133100576011903302","30705.00","I"
"0133100576011903402","59074.00","I"
"0133100576011903502","2045.27","I"
"0133100576011903602","9270.26","I"
"0133100576011903702","22331.18","I"
"0133100576031501200","29328.00","I"
"0133100576031503101","5488.00","I"
"0133100576031503301","412.00","I"
"0133100576031503402","2310.00","I"
"0133100576031503501","141.00","I"
"0133100576031503601","855.00","I"
"0133100576031503701","1676.00","I"
"0133110000000009740","0.00","C"
"013311000000000979Z","0.00","C"
"0133110000072107310","0.37","I"
"0133110500100008990","28687.13","I"
"0133110500121001300","20365.42","I"
"0133110500121003101","4522.96","I"
"0133110500121003301","306.28","I"
"0133110500121003402","1281.68","I"
"0133110500121003501","108.19","I"
"0133110500121003601","841.21","I"
"0133110500121003701","-0.49","I"
"0133110500121004300","75.81","I"
"0133110500172107310","1184.96","I"
"0133110576031503101","2.33","I"
"0133110576031503301","-1.97","I"
"0133110576031503402","-1.12","I"
"0133110576031503501","2.25","I"
"0133110576031503601","-0.34","I"
"0133110576031503701","-0.41","I"
"0133120000000008990","1653859.31","I"
"0133120000000009110","82050.92","I"
"0133120000000009500","82050.92","I"
"0133120000000009740","0.00","C"
"013312000000000979Z","0.00","C"
"0133120000021001100","19261.37","I"
"0133120000021001300","465229.13","I"
"0133120000021002400","421.44","I"
"0133120000021003101","108467.94","I"
"0133120000021003102","17512.95","I"
"0133120000021003301","6856.22","I"
"0133120000021003302","42593.44","I"
"0133120000021003402","65417.32","I"
"0133120000021003501","2602.37","I"
"0133120000021003502","1249.38","I"
"0133120000021003601","11106.91","I"
"0133120000021003602","12.84","I"
"0133120000021003701","27208.46","I"
"0133120000021003702","13463.11","I"
"0133120000031405800","149175.00","I"
"0133120000071503302","32910.03","I"
"0133120000071503402","13628.67","I"
"0133120000071503502","661.10","I"
"0133120000071503602","3685.19","I"
"0133120000071503702","7284.95","I"
"0133120000072107310","65042.86","I"
"0133120111010004300","146953.27","I"
"0133120111010004400","35673.67","I"
"0133120111010005800","253956.73","I"
"0133120111010005900","3090.75","I"
"0133120111021005800","80010.38","I"
"0133120576011805100","79701.28","I"
"0133120576011902100","467.10","I"
"0133120576011903302","35.87","I"
"0133120576011903402","136.51","I"
"0133120576011903502","2.39","I"
"0133120576011903602","13.37","I"
"0133120576011903702","27.31","I"
"0133150000000009110","-209240.80","I"
"0133150000000009290","209240.80","I"
"0133150000000009740","0.00","C"
"013315000000000979Z","0.00","C"
"0133150500100008182","300717.17","I"
"0133150500100008990","-18581.78","I"
"0133150500172107310","11657.59","I"
"0133150573011902100","28069.85","I"
"0133150573011903302","2263.23","I"
"0133150573011903402","6891.42","I"
"0133150573011903502","149.88","I"
"0133150573011903602","835.56","I"
"0133150573011903702","1641.63","I"
"0133150573031401200","111500.07","I"
"0133150573031403101","21418.78","I"
"0133150573031403301","1460.40","I"
"0133150573031403402","14928.41","I"
"0133150573031403501","558.05","I"
"0133150573031403601","3329.50","I"
"0133150573031403701","6520.97","I"
"0133150573031501200","50175.02","I"
"0133150573031503101","9631.71","I"
"0133150573031503301","690.94","I"
"0133150573031503402","5727.40","I"
"0133150573031503501","251.28","I"
"0133150573031503601","1499.27","I"
"0133150573031503701","2934.43","I"
"0133180000000008990","18581.78","I"
"0133180000000009110","11793.24","I"
"0133180000000009500","11793.24","I"
"0133180000000009740","0.00","C"
"013318000000000979Z","0.00","C"
"0133180000072107310","767.78","I"
"0133180111010004300","17814.00","I"
"0133270000000008182","7.53","I"
"0133270000000009110","-604483.00","I"
"0133270000000009290","604483.00","I"
"0133270000000009740","0.00","C"
"013327000000000979Z","0.00","C"
"0133270500100008182","604483.00","I"
"0133270576011805100","604490.53","I"
"0133450000000009110","1539.56","I"
"0133450000000009650","1539.56","I"
"0133450000000009740","0.0","C"
"013345000000000979Z","0.0","C"
"0133850000000009110","-325252.00","I"
"0133850000000009290","325252.00","I"
"0133850000000009740","0.00","C"
"013385000000000979Z","0.00","C"
"0133850500100008182","162626.00","I"
"0133850500121001100","80103.31","I"
"0133850500121003101","15433.66","I"
"0133850500121003301","983.79","I"
"0133850500121003402","16412.98","I"
"0133850500121003501","401.74","I"
"0133850500121003601","2401.82","I"
"0133850500121003701","9275.12","I"
"0133850500172107310","6719.57","I"
"0133850573011102100","25450.30","I"
"0133850573011103302","2040.26","I"
"0133850573011103502","135.17","I"
"0133850573011103602","697.42","I"
"0133850573011103702","1488.43","I"
"0133850573011904300","1082.43","I"
"0133950000000009110","6971.14","I"
"0133950000000009650","6971.14","I"
"0133950000000009740","0.0","C"
"013395000000000979Z","0.0","C"
"0134100000000008290","76730.57","I"
"0134100000000009110","-80908.57","I"
"0134100000000009290","80908.57","I"
"0134100000000009740","0.00","C"
"013410000000000979Z","0.00","C"
"0134100000072107310","3170.44","I"
"0134100576031302900","54829.02","I"
"0134100576031303302","4408.36","I"
"0134100576031303402","9197.13","I"
"0134100576031303502","292.04","I"
"0134100576031303602","1626.96","I"
"0134100576031303702","3206.62","I"
"0135150000000008290","36448.52","I"
"0135150000000009110","-1942.10","I"
"0135150000000009290","4095.41","I"
"0135150000000009500","2153.31","I"
"0135150000000009740","0.00","C"
"013515000000000979Z","0.00","C"
"0135150000027002400","1008.83","I"
"0135150000027003302","257.98","I"
"0135150000027003402","311.55","I"
"0135150000027003502","5.48","I"
"0135150000027003602","29.58","I"
"0135150000027003702","59.00","I"
"0135150000072107310","1506.02","I"
"0135150111010001100","7549.16","I"
"0135150111010003101","1328.02","I"
"0135150111010003301","96.47","I"
"0135150111010003402","925.11","I"
"0135150111010003501","34.50","I"
"0135150111010003601","206.40","I"
"0135150111010004300","8408.75","I"
"0135150111021004300","9857.06","I"
"0135150111021004400","2042.16","I"
"0135150111021005200","2822.45","I"
"0135500000000009110","-738.64","I"
"0135500000000009500","-738.64","I"
"0135500000000009740","0.0","C"
"013550000000000979Z","0.0","C"
"0140350000000008290","1888519.90","I"
"0140350000000008990","0.01","I"
"0140350000000009110","-389060.32","I"
"0140350000000009290","637259.39","I"
"0140350000000009500","248199.07","I"
"0140350000000009740","0.00","C"
"014035000000000979Z","0.00","C"
"0140350000021005800","5000.00","I"
"0140350000021401100","46988.08","I"
"0140350000021401900","226594.79","I"
"0140350000021403101","59062.15","I"
"0140350000021403301","4332.19","I"
"0140350000021403402","32579.76","I"
"0140350000021403501","1528.83","I"
"0140350000021403601","7326.34","I"
"0140350000021403701","13252.16","I"
"0140350000021405200","8312.62","I"
"0140350000021405800","22000.00","I"
"0140350000071505200","54331.13","I"
"0140350000072107310","78032.03","I"
"0140350000074002400","1505.43","I"
"0140350000074003302","95.45","I"
"0140350000074003402","-27.97","I"
"0140350000074003502","1.77","I"
"0140350000074003602","27.04","I"
"0140350000074003702","88.04","I"
"0140350111010001100","19305.53","I"
"0140350111010002100","3344.63","I"
"0140350111010003101","2961.05","I"
"0140350111010003301","249.86","I"
"0140350111010003302","290.53","I"
"0140350111010003402","1608.98","I"
"0140350111010003501","89.96","I"
"0140350111010003502","19.46","I"
"0140350111010003601","453.24","I"
"0140350111010003602","59.02","I"
"0140350111010003701","881.51","I"
"0140350111010003702","195.60","I"
"0140350111021001100","255223.15","I"
"0140350111021001300","123570.23","I"
"0140350111021001900","89607.61","I"
"0140350111021003101","92584.53","I"
"0140350111021003301","6788.43","I"
"0140350111021003302","34.63","I"
"0140350111021003402","52006.07","I"
"0140350111021003501","2483.26","I"
"0140350111021003502","2.35","I"
"0140350111021003601","13791.51","I"
"0140350111021003602","13.13","I"
"0140350111021003701","12467.47","I"
"0140350111021004300","24154.35","I"
"0140350111021005200","189994.98","I"
"0140350111021005800","435309.00","I"
"0141230000000008290","75320.93","I"
"0141230000000009110","-70950.13","I"
"0141230000000009290","70950.13","I"
"0141230000000009740","0.00","C"
"014123000000000979Z","0.00","C"
"0141230000072107310","3112.20","I"
"0141230111010005200","2218.70","I"
"0141230111021002300","47646.78","I"
"0141230111021003302","12385.95","I"
"0141230111021003402","5532.50","I"
"0141230111021003502","253.90","I"
"0141230111021003602","1384.33","I"
"0141230111021003702","2786.57","I"
"0141240000000008290","1614770.21","I"
"0141240000000009110","159176.30","I"
"0141240000000009290","473144.46","I"
"0141240000000009500","632320.76","I"
"0141240000000009740","0.00","C"
"014124000000000979Z","0.00","C"
"0141240000027002400","34576.86","I"
"0141240000027003302","9273.33","I"
"0141240000027003402","5162.87","I"
"0141240000027003502","183.48","I"
"0141240000027003602","1023.39","I"
"0141240000027003702","2022.19","I"
"0141240000072107310","26620.75","I"
"0141240111010001100","29931.60","I"
"0141240111010003101","5888.37","I"
"0141240111010003301","405.88","I"
"0141240111010003402","2804.00","I"
"0141240111010003501","146.29","I"
"0141240111010003601","918.43","I"
"0141240111010004300","16870.54","I"
"0141240111010005100","970498.84","I"
"0141240111010005800","502075.76","I"
"0141240111083002200","4740.35","I"
"0141240111083003302","382.11","I"
"0141240111083003402","820.51","I"
"0141240111083003502","25.30","I"
"0141240111083003602","122.13","I"
"0141240111083003702","277.23","I"
"0141270000000008290","641506.93","I"
"0141270000000009110","92987.99","I"
"0141270000000009500","1.01","I"
"0141270000000009650","92986.98","I"
"0141270000000009740","0.00","C"
"014127000000000979Z","0.00","C"
"0141270000021004400","23888.58","I"
"0141270000072107310","9563.89","I"
"0141270111010001100","38617.95","I"
"0141270111010003101","7376.02","I"
"0141270111010003301","588.50","I"
"0141270111010003501","205.65","I"
"0141270111010003701","2258.53","I"
"0141270111021004300","42422.31","I"
"0141270111021005100","410043.00","I"
"0141270111021005200","8715.00","I"
"0141270111021005800","97827.50","I"
"0142030000000008290","1901152.08","I"
"0142030000000009110","176926.94","I"
"0142030000000009500","2301.61","I"
"0142030000000009650","174625.33","I"
"0142030000000009740","0.00","C"
"014203000000000979Z","0.00","C"
"0142030000027002400","12928.61","I"
"0142030000027003302","3593.19","I"
"0142030000027003402","1682.77","I"
"0142030000027003502","69.16","I"
"0142030000027003702","756.11","I"
"0142030000072107310","78553.98","I"
"0142030111010001100","50873.43","I"
"0142030111010003101","2131.74","I"
"0142030111010003301","1727.36","I"
"0142030111010003501","271.33","I"
"0142030111010003601","1072.36","I"
"0142030111010003701","662.66","I"
"0142030111021001900","115507.62","I"
"0142030111021003101","22975.64","I"
"0142030111021003301","1624.92","I"
"0142030111021003402","12471.47","I"
"0142030111021003501","589.72","I"
"0142030111021003601","3411.64","I"
"0142030111021003701","6755.34","I"
"0142030476010001100","35386.43","I"
"0142030476010002100","49341.79","I"
"0142030476010003101","3832.52","I"
"0142030476010003301","449.07","I"
"0142030476010003302","3962.37","I"
"0142030476010003402","15153.47","I"
"0142030476010003501","159.51","I"
"0142030476010003502","262.52","I"
"0142030476010003601","618.83","I"
"0142030476010003602","782.52","I"
"0142030476010003701","528.38","I"
"0142030476010003702","2885.70","I"
"0142030476021001100","267380.92","I"
"0142030476021001900","613643.55","I"
"0142030476021003101","170982.80","I"
"0142030476021003301","12667.46","I"
"0142030476021003302","3.28","I"
"0142030476021003402","82317.98","I"
"0142030476021003501","4510.80","I"
"0142030476021003502","0.22","I"
"0142030476021003601","26058.66","I"
"0142030476021003602","1.23","I"
"0142030476021003701","35888.32","I"
"0142030476021004300","180107.18","I"
"0142030476021005200","12626.62","I"
"0142030476021005800","63863.63","I"
"0142030476031302900","63.66","I"
"0142030476031303302","5.12","I"
"0142030476031303402","2.55","I"
"0142030476031303502","0.34","I"
"0142030476031303602","1.88","I"
"0142030476031303702","3.72","I"
"0145100000000008290","18920.15","I"
"0145100000000009110","-14137.07","I"
"0145100000000009290","14264.15","I"
"0145100000000009500","127.08","I"
"0145100000000009740","0.00","C"
"014510000000000979Z","0.00","C"
"0145100000072107310","781.76","I"
"0145100111010001100","4850.24","I"
"0145100111010003101","456.66","I"
"0145100111010003301","73.86","I"
"0145100111010003402","276.08","I"
"0145100111010003501","25.83","I"
"0145100111010003601","70.96","I"
"0145100111010003701","153.70","I"
"0145100111021004300","7767.86","I"
"0145100111021005800","4463.20","I"
"0156330000000008290","201553.63","I"
"0156330000000009110","114217.53","I"
"0156330000000009500","90926.42","I"
"0156330000000009650","23291.11","I"
"0156330000000009740","0.00","C"
"015633000000000979Z","0.00","C"
"0156330000072107310","4609.30","I"
"0156330111010001100","1984.00","I"
"0156330111010003101","391.26","I"
"0156330111010003301","27.67","I"
"0156330111010003402","255.11","I"
"0156330111010003501","10.12","I"
"0156330111010003601","60.80","I"
"0156330111021004400","5071.51","I"
"0156330111021005100","90000.00","I"
"0156330111021005200","13167.47","I"
"0156330111021005800","3801.88","I"
"0156330111031302900","1406.47","I"
"0156330111031303302","117.54","I"
"0156330111031303402","268.67","I"
"0156330111031303502","7.78","I"
"0156330111031303602","43.40","I"
"0156330111031303702","82.25","I"
"0156330476031302900","59904.18","I"
"0156330476031303302","4815.21","I"
"0156330476031303402","9935.61","I"
"0156330476031303502","318.92","I"
"0156330476031303602","1771.05","I"
"0156330476031303702","3503.43","I"
"0156340000000008290","111298.04","I"
"0156340000000009110","57107.84","I"
"0156340000000009500","0.01","I"
"0156340000000009650","57107.83","I"
"0156340000000009740","0.00","C"
"015634000000000979Z","0.00","C"
"0156340000072107310","4598.74","I"
"0156340111010004300","82365.04","I"
"0156340111010005200","6134.26","I"
"0156340111010005800","18200.00","I"
"0158100000000008290","7080104.61","I"
"0158100000000008662","222430.95","I"
"0158100000000009110","-6480523.34","I"
"0158100000000009290","6568363.45","I"
"0158100000000009500","65726.21","I"
"0158100000000009650","20000.00","I"
"0158100000000009740","2113.90","C"
"0158100000000009791","7479726.70","I"
"015810000000000979Z","2113.90","C"
"0158100000021001300","132286.42","I"
"0158100000021001900","47868.59","I"
"0158100000021002300","31634.92","I"
"0158100000021003101","22156.75","I"
"0158100000021003301","2681.08","I"
"0158100000021003302","8128.55","I"
"0158100000021003402","17474.15","I"
"0158100000021003501","954.65","I"
"0158100000021003502","167.80","I"
"0158100000021003601","5408.79","I"
"0158100000021003602","935.41","I"
"0158100000021003701","4431.00","I"
"0158100000021003702","1850.13","I"
"0158100000031401900","280.77","I"
"0158100000031403101","11.46","I"
"0158100000031403301","0.99","I"
"0158100000031403402","5.20","I"
"0158100000031403501","0.36","I"
"0158100000031403601","2.01","I"
"0158100000031403701","16.42","I"
"0158100000031404300","1558.70","I"
"0158100000031405800","30398.15","I"
"0158100000039005800","84988.10","I"
"0158100000072107310","47490.51","I"
"0158100000075105800","16904.00","I"
"0158100000077004400","5914479.13","I"
"0158100000093007619","7700043.75","I"
"0158100111010001100","75614.03","I"
"0158100111010002100","510.20","I"
"0158100111010002900","64875.90","I"
"0158100111010003101","14830.14","I"
"0158100111010003301","6309.26","I"
"0158100111010003402","3626.42","I"
"0158100111010003501","742.17","I"
"0158100111010003601","2978.06","I"
"0158100111010003701","1185.72","I"
"0158100111010003702","161.40","I"
"0158100111010004300","4101.65","I"
"0158100111010004400","91658.02","I"
"0158100111010005100","16267.00","I"
"0158100111010005200","4027.69","I"
"0158100111010005800","66439.65","I"
"0158100111021001100","118560.76","I"
"0158100111021001300","4480.00","I"
"0158100111021002300","94607.64","I"
"0158100111021002900","800.00","I"
"0158100111021003101","22916.21","I"
"0158100111021003301","1821.20","I"
"0158100111021003302","24825.56","I"
"0158100111021003402","17025.00","I"
